1	0.0
2	0.00710119988476
3	0.016017684522
4	0.0270806681094
5	0.0374799751528
6	0.0490081505454
7	0.058881068234
8	0.0671930785651
9	0.0726429794061
10	0.0828407460545
11	0.0862574095524
12	0.092329718533
13	0.099019265834
14	0.100491700133
15	0.107406701806
16	0.109046678889
17	0.114566488966
18	0.116917938347
19	0.118765276607
20	0.122694271129
21	0.12247041847
22	0.128700541287
23	0.128748824693
24	0.133791359037
25	0.136046217729
26	0.134775762524
27	0.134921735379
28	0.137593984962
29	0.138431267925
30	0.143202099738
31	0.144054613819
32	0.14382271778
33	0.148176284667
34	0.147644031884
35	0.150484391819
36	0.145474406991
37	0.149571389571
38	0.151335891015
39	0.152139208174
40	0.155177442878
41	0.159715105554
42	0.152795577334
43	0.157746052565
44	0.158007368079
45	0.159444093493
46	0.152863606268
47	0.158390859994
48	0.169125441696
49	0.163943425471
50	0.165952
51	0.168787107718
52	0.167774257971
53	0.165634050022
54	0.1708804613
55	0.172197792336
56	0.171137257869
57	0.173899661434
58	0.178514588859
59	0.172893222317
60	0.174523217247
61	0.185686448935
62	0.172563302116
63	0.160935838355
64	0.172368893678
65	0.176863996219
66	0.185819128788
67	0.178432835821
68	0.179406377936
69	0.163077552133
70	0.175422690517
71	0.183169014085
72	0.186111111111
73	0.19225116115
74	0.177252252252
75	0.191356321839
76	0.186971334586
77	0.192919492685
78	0.177877020294
79	0.200709125853
80	0.195100502513
81	0.197530864198
82	0.196756349007
83	0.197889825197
84	0.201735513483
85	0.194684620836
86	0.194624475791
87	0.199529315461
88	0.199792038027
89	0.20064713412
90	0.195505213952
91	0.210704110704
92	0.198127804425
93	0.19084059336
94	0.164052169732
95	0.199289362647
96	0.198158914729
97	0.207118533377
98	0.205764780139
99	0.151056014692
100	0.206994818653
101	0.190550634011
102	0.190557776509
103	0.19869872414
104	0.210269426005
105	0.200453514739
106	0.212186823384
107	0.222205198917
108	0.2039652647
109	0.209464519753
110	0.199881936246
111	0.184133112705
112	0.198914366883
113	0.210460630815
114	0.216075904046
115	0.207703530785
116	0.205404509284
117	0.200629779577
118	0.130643782937
119	0.206378614438
120	0.207824427481
121	0.200431189364
122	0.21931227509
123	0.206727487122
124	0.225599669148
125	0.2016
126	0.222442680776
127	0.213550229298
128	0.219996675532
129	0.208650293414
130	0.220761762509
131	0.221806135676
132	0.213903743316
133	0.234010953309
134	0.202313432836
135	0.216470588235
136	0.204131652661
137	0.225646571145
138	0.218438003221
139	0.210325856961
140	0.210141093474
141	0.228211189913
142	0.227312327574
143	0.223132131027
144	0.224794238683
145	0.215880217786
146	0.209637964775
147	0.226164311879
148	0.227606177606
149	0.231300457154
